x,y,z_s
2.8020408163265307,3.4061224489795916,1.8042160485130025
2.842857142857143,3.4061224489795916,1.0104034127363855
2.8836734693877553,3.4061224489795916,2.1664677347249786
2.924489795918367,3.4061224489795916,2.2199546901132923
2.96530612244898,3.4061224489795916,1.0940357702240258
3.0061224489795917,3.4061224489795916,1.9996937984848877
3.0469387755102044,3.4061224489795916,1.3115351232748296
3.0877551020408163,3.4061224489795916,1.653638050637295
3.1285714285714286,3.4061224489795916,0.7879429862818701
3.169387755102041,3.4061224489795916,0.6344874901666047
3.210204081632653,3.4061224489795916,1.0146649251639077
3.2510204081632654,3.4061224489795916,1.0101361030560188
3.2918367346938773,3.4061224489795916,2.392008361521901
3.33265306122449,3.4061224489795916,1.5082767116888611
3.373469387755102,3.4061224489795916,0.5960429646795428
3.4142857142857146,3.4061224489795916,1.6705603746883375
3.4551020408163264,3.4061224489795916,2.2557800506383345
3.4959183673469387,3.4061224489795916,0.8003019103788382
3.536734693877551,3.4061224489795916,1.3571904148942866
3.5775510204081633,3.4061224489795916,1.9697263215236873
3.6183673469387756,3.4061224489795916,1.7294404739658076
3.659183673469388,3.4061224489795916,1.1763080434970206
3.7,3.4061224489795916,1.3758864117460043
1.7000000000000002,3.446938775510204,1.381758017193358
1.7408163265306125,3.446938775510204,0.6729544795674188
1.7816326530612248,3.446938775510204,0.8557792253367142
1.8224489795918368,3.446938775510204,2.0341302728395068
1.8632653061224491,3.446938775510204,0.6775312308238987
1.9040816326530614,3.446938775510204,1.5703260273531108
1.9448979591836737,3.446938775510204,2.1479759241829326
1.9857142857142858,3.446938775510204,0.8639912996704269
2.026530612244898,3.446938775510204,1.1510299611953139
2.0673469387755103,3.446938775510204,2.228343080881256
2.1081632653061226,3.446938775510204,2.05786847795138
2.148979591836735,3.446938775510204,1.1591731557379026
2.189795918367347,3.446938775510204,1.8778483455560742
2.2306122448979595,3.446938775510204,1.3852206231456283
2.2714285714285714,3.446938775510204,2.1463301687589533
2.3122448979591836,3.446938775510204,1.5487004520670138
2.353061224489796,3.446938775510204,1.9546825743346783
2.3938775510204082,3.446938775510204,1.6148422388503638
2.4346938775510205,3.446938775510204,1.3191846775702392
2.475510204081633,3.446938775510204,1.1422179297237798
2.516326530612245,3.446938775510204,1.7873298512561104
2.5571428571428574,3.446938775510204,0.6642987840820027
2.5979591836734697,3.446938775510204,2.269664367828284
2.6387755102040815,3.446938775510204,1.467307885889718
2.6795918367346943,3.446938775510204,0.9978663330015654
2.720408163265306,3.446938775510204,1.9535235078320587
2.7612244897959184,3.446938775510204,1.7222730282020586
2.8020408163265307,3.446938775510204,2.2782555250072214
2.842857142857143,3.446938775510204,0.5556012724518891
2.8836734693877553,3.446938775510204,1.4523056760849467
2.924489795918367,3.446938775510204,2.406128277598704
2.96530612244898,3.446938775510204,1.9028866653967758
3.0061224489795917,3.446938775510204,2.364190765449443
3.0469387755102044,3.446938775510204,1.491497806413581
3.0877551020408163,3.446938775510204,0.6435753414055663
3.1285714285714286,3.446938775510204,0.623806116199957
3.169387755102041,3.446938775510204,2.3908765062890844
3.210204081632653,3.446938775510204,1.1812006166986553
3.2510204081632654,3.446938775510204,1.2108990591620075
3.2918367346938773,3.446938775510204,1.3161235174286257
3.33265306122449,3.446938775510204,1.0741009183314802
3.373469387755102,3.446938775510204,0.7797980140027017
3.4142857142857146,3.446938775510204,2.153739505998023
3.4551020408163264,3.446938775510204,1.4428403942286472
3.4959183673469387,3.446938775510204,1.35570945905374
3.536734693877551,3.446938775510204,1.06218983327192
3.5775510204081633,3.446938775510204,2.288970792427142
3.6183673469387756,3.446938775510204,0.7356620647443138
3.659183673469388,3.446938775510204,1.1614942459480964
3.7,3.446938775510204,2.4174525190967877
1.7000000000000002,3.487755102040816,0.6845429780390582
1.7408163265306125,3.487755102040816,0.6817139013645321
1.7816326530612248,3.487755102040816,2.152732591737243
1.8224489795918368,3.487755102040816,1.2564199779114205
1.8632653061224491,3.487755102040816,1.3442191583364793
1.9040816326530614,3.487755102040816,2.0404534612255363
1.9448979591836737,3.487755102040816,2.112582415204429
1.9857142857142858,3.487755102040816,2.202906050735236
2.026530612244898,3.487755102040816,1.8744477440941172
2.0673469387755103,3.487755102040816,1.5164581127214398
2.1081632653061226,3.487755102040816,1.3306721580451186
2.148979591836735,3.487755102040816,1.7402239973036304
2.189795918367347,3.487755102040816,1.6026202401416263
2.2306122448979595,3.487755102040816,0.6636271579992008
2.2714285714285714,3.487755102040816,1.739000114031223
2.3122448979591836,3.487755102040816,1.5455744530112774
2.353061224489796,3.487755102040816,0.5854171751635429
2.3938775510204082,3.487755102040816,2.133435612349597
2.4346938775510205,3.487755102040816,1.155516181318872
2.475510204081633,3.487755102040816,0.6941556311458627
2.516326530612245,3.487755102040816,1.733161741732086
2.5571428571428574,3.487755102040816,1.5791094337342884
2.5979591836734697,3.487755102040816,1.8398164531843897
2.6387755102040815,3.487755102040816,1.8718773202904433
2.6795918367346943,3.487755102040816,1.5117569957637684
2.720408163265306,3.487755102040816,0.8975055588705305
2.7612244897959184,3.487755102040816,0.9859998795772279
2.8020408163265307,3.487755102040816,2.0888957525311183
2.842857142857143,3.487755102040816,1.3912278917809244
2.8836734693877553,3.487755102040816,2.371253578989381
2.924489795918367,3.487755102040816,1.1078263433317097
2.96530612244898,3.487755102040816,1.3848788666615777
3.0061224489795917,3.487755102040816,0.8766885671929503
3.0469387755102044,3.487755102040816,1.7925345094355594
3.0877551020408163,3.487755102040816,1.5392215409833003
3.1285714285714286,3.487755102040816,2.368920497389312
3.169387755102041,3.487755102040816,0.9284271813210276
3.210204081632653,3.487755102040816,1.8978137665218324
3.2510204081632654,3.487755102040816,1.7526738729393623
3.2918367346938773,3.487755102040816,1.3825795432676409
3.33265306122449,3.487755102040816,2.1715368980574974
3.373469387755102,3.487755102040816,1.7318203974270514
3.4142857142857146,3.487755102040816,1.7867283358587869
3.4551020408163264,3.487755102040816,0.7106930385317701
3.4959183673469387,3.487755102040816,2.354639843050692
3.536734693877551,3.487755102040816,2.2613034393614493
3.5775510204081633,3.487755102040816,0.6061928380101624
3.6183673469387756,3.487755102040816,1.7369511695504527
3.659183673469388,3.487755102040816,2.156006490671871
3.7,3.487755102040816,2.088953410385904
1.7000000000000002,3.5285714285714285,0.8109063151830878
1.7408163265306125,3.5285714285714285,0.9430090854542068
1.7816326530612248,3.5285714285714285,2.293629237982628
1.8224489795918368,3.5285714285714285,2.39458816237064
1.8632653061224491,3.5285714285714285,1.352097535768121
1.9040816326530614,3.5285714285714285,0.840920459598762
1.9448979591836737,3.5285714285714285,1.9089514790045015
1.9857142857142858,3.5285714285714285,2.275430843179238
2.026530612244898,3.5285714285714285,0.9086266689756739
2.0673469387755103,3.5285714285714285,2.1581169895423526
2.1081632653061226,3.5285714285714285,0.6333614241482577
2.148979591836735,3.5285714285714285,0.7341892342348866
2.189795918367347,3.5285714285714285,1.7546490642158779
2.2306122448979595,3.5285714285714285,2.2174284542433007
2.2714285714285714,3.5285714285714285,0.5999055564009579
2.3122448979591836,3.5285714285714285,1.3845537463396353
2.353061224489796,3.5285714285714285,0.5862808293714719
2.3938775510204082,3.5285714285714285,2.0725725020619437
2.4346938775510205,3.5285714285714285,1.9717236554443691
2.475510204081633,3.5285714285714285,2.125200485110309
2.516326530612245,3.5285714285714285,1.1483084375769568
2.5571428571428574,3.5285714285714285,1.7648780792460212
2.5979591836734697,3.5285714285714285,0.78166473850803
2.6387755102040815,3.5285714285714285,2.108357877715428
2.6795918367346943,3.5285714285714285,0.8535546272459343
2.720408163265306,3.5285714285714285,1.3166272547507514
2.7612244897959184,3.5285714285714285,2.3060771901251225
2.8020408163265307,3.5285714285714285,2.1910611536909306
2.842857142857143,3.5285714285714285,1.7744242695441268
2.8836734693877553,3.5285714285714285,2.0209456239437547
2.924489795918367,3.5285714285714285,2.153716762729192
2.96530612244898,3.5285714285714285,1.8151514806717808
3.0061224489795917,3.5285714285714285,0.7335842117420649
3.0469387755102044,3.5285714285714285,1.764280897420549
3.0877551020408163,3.5285714285714285,1.9819798417924361
3.1285714285714286,3.5285714285714285,2.283934277593481
3.169387755102041,3.5285714285714285,1.6434510389100647
3.210204081632653,3.5285714285714285,1.5922151712039
3.2510204081632654,3.5285714285714285,2.0621455889433387
3.2918367346938773,3.5285714285714285,1.2891526986371713
3.33265306122449,3.5285714285714285,1.2598561113522713
3.373469387755102,3.5285714285714285,2.3905761492108852
3.4142857142857146,3.5285714285714285,2.3689083466140666
3.4551020408163264,3.5285714285714285,1.0574142246244382
3.4959183673469387,3.5285714285714285,2.064170122044872
3.536734693877551,3.5285714285714285,2.043592341273544
3.5775510204081633,3.5285714285714285,1.2060916786148426
3.6183673469387756,3.5285714285714285,1.9546123545004441
3.659183673469388,3.5285714285714285,2.3455328155888178
3.7,3.5285714285714285,0.5563398378226232
1.7000000000000002,3.5693877551020403,2.1837520157033437
1.7408163265306125,3.5693877551020403,1.373115546449767
1.7816326530612248,3.5693877551020403,2.23847930692473
1.8224489795918368,3.5693877551020403,2.145179973058994
1.8632653061224491,3.5693877551020403,2.3744245688158205
1.9040816326530614,3.5693877551020403,1.1607560474977958
1.9448979591836737,3.5693877551020403,1.9013881699247592
1.9857142857142858,3.5693877551020403,0.9075399110859943
2.026530612244898,3.5693877551020403,1.7534434564918113
2.0673469387755103,3.5693877551020403,0.584458723940686
2.1081632653061226,3.5693877551020403,1.3425270088949315
2.148979591836735,3.5693877551020403,1.2870782069515003
2.189795918367347,3.5693877551020403,0.7450268889659061
2.2306122448979595,3.5693877551020403,2.001584713857279
2.2714285714285714,3.5693877551020403,2.2436376599545005
2.3122448979591836,3.5693877551020403,1.4043211736045125
2.353061224489796,3.5693877551020403,1.490058124717513
2.3938775510204082,3.5693877551020403,0.8054588719848942
2.4346938775510205,3.5693877551020403,1.052162167727576
2.475510204081633,3.5693877551020403,1.4199752079688288
2.516326530612245,3.5693877551020403,0.6824953380075991
2.5571428571428574,3.5693877551020403,2.077989885578516
2.5979591836734697,3.5693877551020403,1.5148465086534144
2.6387755102040815,3.5693877551020403,1.7637503146040536
2.6795918367346943,3.5693877551020403,2.31203905129633
2.720408163265306,3.5693877551020403,1.2971204348025438
2.7612244897959184,3.5693877551020403,1.330039118408286
2.8020408163265307,3.5693877551020403,1.5586746546683894
2.842857142857143,3.5693877551020403,0.6108534060366612
2.8836734693877553,3.5693877551020403,1.8367610435085935
2.924489795918367,3.5693877551020403,1.2118910309995
2.96530612244898,3.5693877551020403,1.622822783793731
3.0061224489795917,3.5693877551020403,1.5730812918115102
3.0469387755102044,3.5693877551020403,1.764535965739765
3.0877551020408163,3.5693877551020403,1.94872661574078
3.1285714285714286,3.5693877551020403,1.9714971642481947
3.169387755102041,3.5693877551020403,1.1138737715743607
3.210204081632653,3.5693877551020403,1.1688068919035077
3.2510204081632654,3.5693877551020403,1.7271385397869117
3.2918367346938773,3.5693877551020403,2.379225980528995
3.33265306122449,3.5693877551020403,1.7647311533484606
3.373469387755102,3.5693877551020403,1.2156352483407273
3.4142857142857146,3.5693877551020403,0.7821402519366838
3.4551020408163264,3.5693877551020403,1.4775841067786109
3.4959183673469387,3.5693877551020403,1.4979707031953386
3.536734693877551,3.5693877551020403,1.0017495434496153
3.5775510204081633,3.5693877551020403,2.2275094670848663
3.6183673469387756,3.5693877551020403,0.7899295605064364
3.659183673469388,3.5693877551020403,2.3028662018208745
3.7,3.5693877551020403,1.446834308439843
1.7000000000000002,3.610204081632653,2.327750074179648
1.7408163265306125,3.610204081632653,1.4751932660756908
1.7816326530612248,3.610204081632653,0.9583179954162448
1.8224489795918368,3.610204081632653,0.7478150533007073
1.8632653061224491,3.610204081632653,2.3567613886899546
1.9040816326530614,3.610204081632653,0.7294429590190437
1.9448979591836737,3.610204081632653,1.1837004088362792
1.9857142857142858,3.610204081632653,1.7288851411579365
2.026530612244898,3.610204081632653,1.9063773736100758
2.0673469387755103,3.610204081632653,1.7082704949250744
2.1081632653061226,3.610204081632653,0.9324266973109033
2.148979591836735,3.610204081632653,0.6741808724769527
2.189795918367347,3.610204081632653,0.8416280279421066
2.2306122448979595,3.610204081632653,1.7517845178084583
2.2714285714285714,3.610204081632653,1.2637119618153356
2.3122448979591836,3.610204081632653,1.8004964082297532
2.353061224489796,3.610204081632653,2.0510483147670517
2.3938775510204082,3.610204081632653,0.8512089114401609
2.4346938775510205,3.610204081632653,2.2752575323883617
2.475510204081633,3.610204081632653,0.863345570104824
2.516326530612245,3.610204081632653,1.9796459010774392
2.5571428571428574,3.610204081632653,2.4078658428068103
2.5979591836734697,3.610204081632653,1.9962842083142212
2.6387755102040815,3.610204081632653,1.226121149464574
2.6795918367346943,3.610204081632653,0.741421654051756
2.720408163265306,3.610204081632653,2.3592288551161302
2.7612244897959184,3.610204081632653,1.0239563297998737
2.8020408163265307,3.610204081632653,0.753668092161158
2.842857142857143,3.610204081632653,2.1949631215619734
2.8836734693877553,3.610204081632653,1.415831784601872
2.924489795918367,3.610204081632653,1.7442604196439704
2.96530612244898,3.610204081632653,2.2668631664212264
3.0061224489795917,3.610204081632653,1.050740403016303
3.0469387755102044,3.610204081632653,0.8764760081776506
3.0877551020408163,3.610204081632653,0.8909663760889123
3.1285714285714286,3.610204081632653,2.0630184753420773
3.169387755102041,3.610204081632653,0.9033319760298854
3.210204081632653,3.610204081632653,1.095230644796123
3.2510204081632654,3.610204081632653,0.8402533763233682
3.2918367346938773,3.610204081632653,0.7472451384783719
3.33265306122449,3.610204081632653,2.0135434510825645
3.373469387755102,3.610204081632653,1.326546921025737
3.4142857142857146,3.610204081632653,1.5559970959183427
3.4551020408163264,3.610204081632653,1.586613350026079
3.4959183673469387,3.610204081632653,2.0698161969181514
3.536734693877551,3.610204081632653,0.8561275068634566
3.5775510204081633,3.610204081632653,1.4356341607436334
3.6183673469387756,3.610204081632653,1.8206279003342396
3.659183673469388,3.610204081632653,0.6610874086118095
3.7,3.610204081632653,1.4201834245816602
1.7000000000000002,3.651020408163265,1.8698079636325833
1.7408163265306125,3.651020408163265,1.4421789602480564
1.7816326530612248,3.651020408163265,1.381538138614772
1.8224489795918368,3.651020408163265,1.0977652246727794
1.8632653061224491,3.651020408163265,1.3137880713575165
1.9040816326530614,3.651020408163265,2.4080416233502433
1.9448979591836737,3.651020408163265,1.2755327355587984
1.9857142857142858,3.651020408163265,1.936813688892801
2.026530612244898,3.651020408163265,0.8478124660807385
2.0673469387755103,3.651020408163265,2.3051630415146698
2.1081632653061226,3.651020408163265,1.3076188108794824
2.148979591836735,3.651020408163265,2.403343380268809
2.189795918367347,3.651020408163265,1.783097091380058
2.2306122448979595,3.651020408163265,1.5500549676430033
2.2714285714285714,3.651020408163265,0.6285438571762789
2.3122448979591836,3.651020408163265,1.1481887998122016
2.353061224489796,3.651020408163265,1.0314182874728373
2.3938775510204082,3.651020408163265,2.4108364363718873
2.4346938775510205,3.651020408163265,0.8157321976237774
2.475510204081633,3.651020408163265,1.521046779108383
2.516326530612245,3.651020408163265,0.7377217186841687
2.5571428571428574,3.651020408163265,1.0480880173253633
2.5979591836734697,3.651020408163265,0.7967496248013225
2.6387755102040815,3.651020408163265,0.6012879818772366
2.6795918367346943,3.651020408163265,1.2860780835262142
2.720408163265306,3.651020408163265,2.1370218696476013
2.7612244897959184,3.651020408163265,1.3374993755659355
2.8020408163265307,3.651020408163265,0.8609998082716156
2.842857142857143,3.651020408163265,1.5513126390347278
2.8836734693877553,3.651020408163265,2.210505778967997
2.924489795918367,3.651020408163265,1.5843833027416803
2.96530612244898,3.651020408163265,1.7145236518623044
3.0061224489795917,3.651020408163265,1.0653792091141998
3.0469387755102044,3.651020408163265,1.1488544729373547
3.0877551020408163,3.651020408163265,1.0288484343503743
3.1285714285714286,3.651020408163265,1.1056655785679748
3.169387755102041,3.651020408163265,1.7188470571937229
3.210204081632653,3.651020408163265,1.69388317356326
3.2510204081632654,3.651020408163265,0.6502963873330676
3.2918367346938773,3.651020408163265,1.0767252763281958
3.33265306122449,3.651020408163265,0.9839123929904078
3.373469387755102,3.651020408163265,1.4099591629345434
3.4142857142857146,3.651020408163265,2.4045182785478065
3.4551020408163264,3.651020408163265,0.8696674032417031
3.4959183673469387,3.651020408163265,2.068841683939613
3.536734693877551,3.651020408163265,2.2261719682685577
3.5775510204081633,3.651020408163265,0.5969921909457477
3.6183673469387756,3.651020408163265,1.0184869191739925
3.659183673469388,3.651020408163265,1.463908909596007
3.7,3.651020408163265,1.5345072725486464
1.7000000000000002,3.691836734693877,1.2617218663112473
1.7408163265306125,3.691836734693877,1.6742392823532735
1.7816326530612248,3.691836734693877,1.4922869132512535
1.8224489795918368,3.691836734693877,1.1604147759061605
1.8632653061224491,3.691836734693877,0.8942104256237756
1.9040816326530614,3.691836734693877,0.6007410660518512
1.9448979591836737,3.691836734693877,0.8747966050346023
1.9857142857142858,3.691836734693877,0.9901625352176016
2.026530612244898,3.691836734693877,1.9846735881510953
2.0673469387755103,3.691836734693877,1.2333770373849946
2.1081632653061226,3.691836734693877,2.194737858075346
2.148979591836735,3.691836734693877,1.0619757418972704
2.189795918367347,3.691836734693877,1.459509486995256
2.2306122448979595,3.691836734693877,1.1257103503885708
2.2714285714285714,3.691836734693877,1.098536898426285
2.3122448979591836,3.691836734693877,1.7068046560789711
2.353061224489796,3.691836734693877,1.1114197817285407
2.3938775510204082,3.691836734693877,0.8545876742890577
2.4346938775510205,3.691836734693877,0.8161238340455017
2.475510204081633,3.691836734693877,1.9057324740331296
2.516326530612245,3.691836734693877,0.5899365951157416
2.5571428571428574,3.691836734693877,1.5805420761595081
2.5979591836734697,3.691836734693877,1.7358944483933565
2.6387755102040815,3.691836734693877,1.4612315866740038
2.6795918367346943,3.691836734693877,1.2555099944551356
2.720408163265306,3.691836734693877,2.1800980280501134
2.7612244897959184,3.691836734693877,1.9089000101809184
2.8020408163265307,3.691836734693877,1.6711595550594405
2.842857142857143,3.691836734693877,2.213581267336911
2.8836734693877553,3.691836734693877,1.7915848889966781
2.924489795918367,3.691836734693877,0.8590305120360013
2.96530612244898,3.691836734693877,1.055500565618794
3.0061224489795917,3.691836734693877,1.5977890884057329
3.0469387755102044,3.691836734693877,1.6224172980206237
3.0877551020408163,3.691836734693877,1.2080232753881177
3.1285714285714286,3.691836734693877,2.0877802571455035
3.169387755102041,3.691836734693877,0.7908183727965018
3.210204081632653,3.691836734693877,1.6629976825323918
3.2510204081632654,3.691836734693877,0.9657344404991344
3.2918367346938773,3.691836734693877,0.5507995260092896
3.33265306122449,3.691836734693877,2.282000271529288
3.373469387755102,3.691836734693877,2.3440991920827683
3.4142857142857146,3.691836734693877,1.5194742021991794
3.4551020408163264,3.691836734693877,1.017615957348425
3.4959183673469387,3.691836734693877,0.5647234670644644
3.536734693877551,3.691836734693877,0.7342754057297024
3.5775510204081633,3.691836734693877,1.1363752728541139
3.6183673469387756,3.691836734693877,0.5833159334312937
3.659183673469388,3.691836734693877,1.663172565786164
3.7,3.691836734693877,1.8995075339120489
1.7000000000000002,3.7326530612244895,0.959557526247443
1.7408163265306125,3.7326530612244895,1.7675704821512994
1.7816326530612248,3.7326530612244895,0.7774660843655467
1.8224489795918368,3.7326530612244895,0.8080707264471614
1.8632653061224491,3.7326530612244895,1.3523968475518284
1.9040816326530614,3.7326530612244895,1.795698269729904
1.9448979591836737,3.7326530612244895,0.9214852463040765
1.9857142857142858,3.7326530612244895,1.0813589263455605
2.026530612244898,3.7326530612244895,1.3898533787563851
2.0673469387755103,3.7326530612244895,1.5686614591921135
2.1081632653061226,3.7326530612244895,0.8941956099465689
2.148979591836735,3.7326530612244895,0.8439220625927826
2.189795918367347,3.7326530612244895,1.9921780293446598
2.2306122448979595,3.7326530612244895,0.5685535074859372
2.2714285714285714,3.7326530612244895,2.401171754088551
2.3122448979591836,3.7326530612244895,2.360205882827998
2.353061224489796,3.7326530612244895,1.5789304965684472
2.3938775510204082,3.7326530612244895,1.6086491537774257
2.4346938775510205,3.7326530612244895,2.3642908205358353
2.475510204081633,3.7326530612244895,2.3604649977979912
2.516326530612245,3.7326530612244895,2.0066763716667957
2.5571428571428574,3.7326530612244895,0.876148493855174
2.5979591836734697,3.7326530612244895,0.9653767536070074
2.6387755102040815,3.7326530612244895,2.1959336640443814
2.6795918367346943,3.7326530612244895,0.9749395219529223
2.720408163265306,3.7326530612244895,0.7828700237908452
2.7612244897959184,3.7326530612244895,2.2187434820166683
2.8020408163265307,3.7326530612244895,2.3858489569775907
2.842857142857143,3.7326530612244895,0.9903609420536912
2.8836734693877553,3.7326530612244895,1.7246942548563071
2.924489795918367,3.7326530612244895,1.3212580649020191
2.96530612244898,3.7326530612244895,2.263866710892538
3.0061224489795917,3.7326530612244895,0.5595280929571282
3.0469387755102044,3.7326530612244895,1.6034971287191242
3.0877551020408163,3.7326530612244895,0.5757664476482648
3.1285714285714286,3.7326530612244895,0.6871779500944676
3.169387755102041,3.7326530612244895,1.3362256731372195
3.210204081632653,3.7326530612244895,2.132221590631347
3.2510204081632654,3.7326530612244895,0.9018023756867584
3.2918367346938773,3.7326530612244895,1.4377037791493317
3.33265306122449,3.7326530612244895,2.0770567025796876
3.373469387755102,3.7326530612244895,1.5692836525328762
3.4142857142857146,3.7326530612244895,0.6706472428455977
3.4551020408163264,3.7326530612244895,2.384251241758
3.4959183673469387,3.7326530612244895,0.8022187709398301
3.536734693877551,3.7326530612244895,1.3073648018800965
3.5775510204081633,3.7326530612244895,0.8851348110411996
3.6183673469387756,3.7326530612244895,0.9885341382762087
3.659183673469388,3.7326530612244895,0.7778400000045654
3.7,3.7326530612244895,0.8013300626106132
1.7000000000000002,3.7734693877551018,1.255441463678853
1.7408163265306125,3.7734693877551018,0.699854504156185
1.7816326530612248,3.7734693877551018,0.7799420932747526
1.8224489795918368,3.7734693877551018,0.9615154801999315
1.8632653061224491,3.7734693877551018,1.9374598749121212
1.9040816326530614,3.7734693877551018,1.9018174294302976
1.9448979591836737,3.7734693877551018,2.36148424016896
1.9857142857142858,3.7734693877551018,1.9621826218253553
2.026530612244898,3.7734693877551018,1.6143081785270212
2.0673469387755103,3.7734693877551018,2.243995013059508
2.1081632653061226,3.7734693877551018,1.5751276869194226
2.148979591836735,3.7734693877551018,1.7021882965145023
2.189795918367347,3.7734693877551018,2.079100696671663
2.2306122448979595,3.7734693877551018,1.4222706698198961
2.2714285714285714,3.7734693877551018,2.3959412380520755
2.3122448979591836,3.7734693877551018,1.7775882813385016
2.353061224489796,3.7734693877551018,0.684381838759566
2.3938775510204082,3.7734693877551018,1.469807980615291
2.4346938775510205,3.7734693877551018,0.912153807789962
2.475510204081633,3.7734693877551018,0.5508172963594449
2.516326530612245,3.7734693877551018,2.3016367021466086
2.5571428571428574,3.7734693877551018,1.240907459402483
2.5979591836734697,3.7734693877551018,2.0530552276087244
2.6387755102040815,3.7734693877551018,1.675894306528647
2.6795918367346943,3.7734693877551018,1.4514010993361512
2.720408163265306,3.7734693877551018,1.7010030091455481
2.7612244897959184,3.7734693877551018,2.160704557903925
2.8020408163265307,3.7734693877551018,1.4183350948042577
2.842857142857143,3.7734693877551018,1.7785806436496956
2.8836734693877553,3.7734693877551018,1.8244634936735526
2.924489795918367,3.7734693877551018,1.66271319097055
2.96530612244898,3.7734693877551018,1.7766157562301306
3.0061224489795917,3.7734693877551018,1.8268832300008355
3.0469387755102044,3.7734693877551018,0.9327386334768888
3.0877551020408163,3.7734693877551018,0.5830267879355631
3.1285714285714286,3.7734693877551018,1.670121096307281
3.169387755102041,3.7734693877551018,1.9928121926743405
3.210204081632653,3.7734693877551018,1.9199597402033919
3.2510204081632654,3.7734693877551018,1.0112833852911673
3.2918367346938773,3.7734693877551018,1.9359009918665235
3.33265306122449,3.7734693877551018,0.8995244122799174
3.373469387755102,3.7734693877551018,1.6896532843712349
3.4142857142857146,3.7734693877551018,0.7051377393354844
3.4551020408163264,3.7734693877551018,1.9244398251467492
3.4959183673469387,3.7734693877551018,1.8704379726090474
3.536734693877551,3.7734693877551018,1.6960929299533996
3.5775510204081633,3.7734693877551018,1.210810152178523
3.6183673469387756,3.7734693877551018,0.8153948092664741
3.659183673469388,3.7734693877551018,2.4096904412298192
3.7,3.7734693877551018,0.6782198077621957
1.7000000000000002,3.814285714285714,1.0294201302345596
1.7408163265306125,3.814285714285714,0.8461097251233878
1.7816326530612248,3.814285714285714,1.6276849698782478
1.8224489795918368,3.814285714285714,0.5543109146985477
1.8632653061224491,3.814285714285714,1.3495098834598949
1.9040816326530614,3.814285714285714,2.229516998927153
1.9448979591836737,3.814285714285714,0.8109925797607067
1.9857142857142858,3.814285714285714,1.1063580456754838
2.026530612244898,3.814285714285714,1.2661524457118878
2.0673469387755103,3.814285714285714,0.7954100382294099
2.1081632653061226,3.814285714285714,0.8548977182409908
2.148979591836735,3.814285714285714,0.5748193507542619
2.189795918367347,3.814285714285714,2.288621510938017
2.2306122448979595,3.814285714285714,1.685036036569985
2.2714285714285714,3.814285714285714,1.341237618484803
2.3122448979591836,3.814285714285714,1.9372019592817389
2.353061224489796,3.814285714285714,1.2107511181361583
2.3938775510204082,3.814285714285714,1.7630628323890194
2.4346938775510205,3.814285714285714,0.7659275991838089
2.475510204081633,3.814285714285714,1.145729920065488
2.516326530612245,3.814285714285714,1.0534020147286738
2.5571428571428574,3.814285714285714,1.8348871822418098
2.5979591836734697,3.814285714285714,1.1963308181533554
2.6387755102040815,3.814285714285714,2.349093445866397
2.6795918367346943,3.814285714285714,2.3197569249942673
2.720408163265306,3.814285714285714,0.9232857273976585
2.7612244897959184,3.814285714285714,1.2248534770799921
2.8020408163265307,3.814285714285714,1.5189532817756621
2.842857142857143,3.814285714285714,1.1983705507515698
2.8836734693877553,3.814285714285714,0.5947440601227317
2.924489795918367,3.814285714285714,1.179776524005217
2.96530612244898,3.814285714285714,1.5590314871274857
3.0061224489795917,3.814285714285714,1.0431835605481607
3.0469387755102044,3.814285714285714,1.1321219676418626
3.0877551020408163,3.814285714285714,1.4207438472421503
3.1285714285714286,3.814285714285714,1.213333631160809
3.169387755102041,3.814285714285714,2.308030622759616
3.210204081632653,3.814285714285714,0.7990571951813573
3.2510204081632654,3.814285714285714,0.744887280531229
3.2918367346938773,3.814285714285714,0.9337846250599339
3.33265306122449,3.814285714285714,1.8187393045563738
3.373469387755102,3.814285714285714,2.223606547022811
3.4142857142857146,3.814285714285714,0.8039076852701246
3.4551020408163264,3.814285714285714,0.7454135038632153
3.4959183673469387,3.814285714285714,1.2638860544127724
3.536734693877551,3.814285714285714,1.5619382452888178
3.5775510204081633,3.814285714285714,0.8566740306919074
3.6183673469387756,3.814285714285714,0.7350739694622609
3.659183673469388,3.814285714285714,1.24730023339568
3.7,3.814285714285714,1.5859904953696677
1.7000000000000002,3.855102040816326,0.9948958456690988
1.7408163265306125,3.855102040816326,1.4438445893248153
1.7816326530612248,3.855102040816326,0.6105051855831559
1.8224489795918368,3.855102040816326,0.8251852067547896
1.8632653061224491,3.855102040816326,1.861245153173403
1.9040816326530614,3.855102040816326,0.8437134416366925
1.9448979591836737,3.855102040816326,2.242205745376505
1.9857142857142858,3.855102040816326,1.7623720551186317
2.026530612244898,3.855102040816326,1.1273293771780053
2.0673469387755103,3.855102040816326,1.0475766401661681
2.1081632653061226,3.855102040816326,2.3436140953782085
2.148979591836735,3.855102040816326,1.962203092213773
2.189795918367347,3.855102040816326,1.9929747469907781
2.2306122448979595,3.855102040816326,2.139012982688169
2.2714285714285714,3.855102040816326,1.763003915594862
2.3122448979591836,3.855102040816326,2.1135128671784487
2.353061224489796,3.855102040816326,2.207765051817494
2.3938775510204082,3.855102040816326,1.8331588321511996
2.4346938775510205,3.855102040816326,2.1587652083183926
2.475510204081633,3.855102040816326,1.877022771571664
